place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJo18dWTN6j4ARweVQxPuHgdY,Crispy Town,37.6433021,-122.4636804,3.6,,29.0,2.83,restaurant|food|point_of_interest|establishment,"3545 Callan Boulevard, South San Francisco",San Bruno
ChIJGUopVjN6j4ARxbYX21CpjtM,Grill City,37.6434296,-122.4634827,3.4,2.0,78.0,3.33,restaurant|food|point_of_interest|establishment,"3573 Callan Boulevard, South San Francisco",San Bruno
ChIJxyBMUzN6j4ARB70iA3iY_Hk,Chowking,37.644166,-122.4632935,4.4,1.0,671.0,4.4,meal_takeaway|restaurant|food|point_of_interest|establishment,"3589 Callan Boulevard, South San Francisco",San Bruno
ChIJdVyR-Ol7j4ARc-evyk_f3O8,Shell,37.6636063,-122.4637802,3.9,2.0,167.0,4.09,gas_station|convenience_store|car_wash|cafe|meal_delivery|liquor_store|restaurant|food|point_of_interest|store|establishment,"390 Hickey Boulevard, Daly City",San Bruno
ChIJ0zV4GPJ7j4ARp63J8hGHE00,Pizza Hut Express,37.6736435,-122.4641651,3.9,1.0,16.0,2.92,meal_takeaway|restaurant|food|point_of_interest|establishment,"5001 Junipero Serra Boulevard, Colma",San Bruno
ChIJu58A-A58j4ARKenqzwcCjEA,Shell,37.690044,-122.4616104,3.3,2.0,78.0,3.24,gas_station|convenience_store|cafe|meal_delivery|car_wash|restaurant|food|point_of_interest|store|establishment,"950 Hillside Boulevard, Daly City",San Bruno
ChIJ0c8e_A58j4AR3nBI8w3RAlw,7-Eleven,37.68956409999999,-122.4615188,4.0,1.0,32.0,3.18,convenience_store|liquor_store|cafe|store|restaurant|food|point_of_interest|establishment,"1010 Hillside Boulevard, Daly City",San Bruno
ChIJuS4tGGp9j4AR4oEYnj-T6ZQ,Popeyes Louisiana Kitchen,37.6895457,-122.4617531,3.9,1.0,166.0,3.9,restaurant|food|point_of_interest|establishment,"362 East Market Street, Daly City",San Bruno
ChIJxftR9Q58j4AR3i3-r4zJP9Q,Los Cuates Taqueria,37.6903206,-122.4622285,4.4,1.0,368.0,4.4,restaurant|food|point_of_interest|establishment,"311 East Market Street, Daly City",San Bruno
ChIJ-6oJJot9j4ARKBGFjfjt6jY,Las pencas food truck #2,37.6870365,-122.4600797,4.5,1.0,12.0,3.31,restaurant|food|point_of_interest|establishment,"1165 Hillside Boulevard, Daly City",San Bruno
ChIJ_T2i1Ah8j4ARircqKd3tblI,Wong's Cafe,37.688161,-122.4604785,4.5,1.0,202.0,4.5,restaurant|food|point_of_interest|establishment,"1111 Hillside Boulevard, Daly City",San Bruno
ChIJc6bRdAB9j4ARLRVSTlDFwf4,Russ Fam Kitchen,37.6858497,-122.4597385,4.6,,18.0,3.47,restaurant|food|point_of_interest|establishment,"1216 Hillside Boulevard, Daly City",San Bruno
ChIJ2UB_iQh9j4ARUpVx_aP6dIE,UNI Pizzeria & Grill,37.6903104,-122.4617742,4.4,2.0,55.0,4.0,restaurant|food|point_of_interest|establishment,"361 East Market Street, Daly City",San Bruno
ChIJYwwRs6p9j4ARspsBuYeRfP8,Las Pencas de Maguey Restaurant,37.68626709999999,-122.4594337,5.0,,24.0,3.86,restaurant|food|point_of_interest|establishment,"2 Chester Street, Daly City",San Bruno
ChIJp9TXvBZ8j4ARlITzP-6sv6Y,Starbucks,37.6973358,-122.4629514,4.1,2.0,433.0,4.3,cafe|restaurant|food|point_of_interest|store|establishment,"6873 Mission Street, Daly City",San Bruno
ChIJtwoXHRR8j4AR8ijFtVfE7m4,Jollibee,37.6971619,-122.4638406,4.2,1.0,2143.0,4.2,meal_takeaway|restaurant|food|point_of_interest|establishment,"6955 Mission Street Suite 101, Daly City",San Bruno
ChIJ08mnohZ8j4ARtkoKozMOCEc,L&L Hawaiian Barbecue,37.6970315,-122.462942,4.3,1.0,409.0,4.3,restaurant|food|point_of_interest|establishment,"6893 Mission Street, Daly City",San Bruno
ChIJJwfzJRR8j4ARHEPmKTmoGis,Red Ribbon Bakeshop,37.6972063,-122.4628556,4.2,1.0,88.0,4.05,bakery|meal_takeaway|restaurant|food|point_of_interest|store|establishment,"6877 Mission Street, Daly City",San Bruno
ChIJo5BmrBZ8j4ARw7UqLkFaRdk,Red Bowl Noodles,37.696969,-122.4630496,4.0,1.0,300.0,4.0,restaurant|food|point_of_interest|establishment,"6917 Mission Street, Daly City",San Bruno
ChIJjRkV7xN8j4ARjlroR1FeTto,Fung Wah Restaurant,37.6954758,-122.4645026,4.2,1.0,105.0,4.2,restaurant|food|point_of_interest|establishment,"7007 Mission Street, Daly City",San Bruno
ChIJGwWnioh7j4ARxIVRPPGZO8Y,The Original Kadok’s Restaurant,37.6969966,-122.4627623,3.8,2.0,143.0,3.99,restaurant|food|point_of_interest|establishment,"6899 Mission Street, Daly City",San Bruno
ChIJPaM07xN8j4ARXc2O2mr6-ag,Primo Pizza,37.6953798,-122.4643665,4.2,1.0,237.0,4.2,restaurant|meal_takeaway|food|point_of_interest|establishment,"7027 Mission Street, Daly City",San Bruno
ChIJgzW6KXd9j4ARwsO4nfE8itk,Iguana Azul,37.69706860000001,-122.4629431,3.3,2.0,50.0,2.95,restaurant|food|point_of_interest|establishment,"6889 Mission Street, Daly City",San Bruno
ChIJD_sVrD58j4ARi6ifkZDcU8g,Bart Grocery,37.70569389999999,-122.4641472,4.5,,376.0,4.5,grocery_or_supermarket|meal_takeaway|restaurant|food|point_of_interest|store|establishment,"108 Los Olivos Avenue, Daly City",San Bruno
ChIJ5VwbODx8j4ARp90ZQY1CT_A,Via Mare of America,37.7034925,-122.462592,4.2,2.0,163.0,4.41,restaurant|food|point_of_interest|establishment,"6423 Mission Street, Daly City",San Bruno
ChIJR0jVQjx8j4AR3YiaBWEd4GQ,Mekeni Restaurant,37.7053935,-122.4616408,4.2,1.0,69.0,3.81,restaurant|food|point_of_interest|establishment,"6339 Mission Street, Daly City",San Bruno
ChIJpc5LzT18j4ARvGITwlFM754,Halal International market,37.7038724,-122.4629415,4.6,,283.0,4.6,grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"6524 Mission Street, Daly City",San Bruno
ChIJU_0NZzx8j4AR71Dz8DKKzqg,Yumi Deli,37.7056663,-122.4613552,4.0,1.0,13.0,2.96,restaurant|food|point_of_interest|store|establishment,"6303 Mission Street, Daly City",San Bruno
ChIJWwMKn_t9j4ARwtkPUWCQq5M,Spicy House 川香小館,37.69920409999999,-122.4637487,4.5,1.0,258.0,4.5,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"6811 Mission Street, Daly City",San Bruno
ChIJ1cAOdRZ8j4AR-UYperx90fg,Mi Guadalajara,37.7000129,-122.4635783,4.4,,105.0,4.4,restaurant|food|point_of_interest|establishment,"6771 Mission Street, Daly City",San Bruno
ChIJK1Z6kz59j4ARS6REZ8ZAo9Y,Kings West Coast Pizzeria,37.7037146,-122.4631109,4.6,2.0,185.0,4.83,restaurant|food|point_of_interest|store|establishment,"6540 Mission Street, Daly City",San Bruno
ChIJaQTCajx8j4ARWQAUNj16xPo,Pacific Restaurant,37.70542220000001,-122.4622572,4.0,,142.0,4.0,restaurant|food|point_of_interest|establishment,"6356 Mission Street, Daly City",San Bruno
ChIJO9ELbzx8j4ARnHpUQUoFJVI,House Of Fusion,37.7059471,-122.4617276,3.9,2.0,175.0,4.09,restaurant|food|point_of_interest|establishment,"6288 Mission Street, Daly City",San Bruno
ChIJ5ZcPfa99j4ARKLAOqFrsrdA,Burma Silver Star Restaurant,37.7057394,-122.4621601,5.0,1.0,62.0,4.43,restaurant|food|point_of_interest|establishment,"6318 Mission Street, Daly City",San Bruno
ChIJr04AbDx8j4ARIrEeQmmOoGE,Top of the Hill,37.7057016,-122.461946,4.3,1.0,264.0,4.3,bakery|restaurant|food|point_of_interest|store|establishment,"6300 Mission Street, Daly City",San Bruno
ChIJBRc0AAB9j4ARN-APqLD7gts,RICARDO SANDWICH,37.7056663,-122.4613552,,,,,restaurant|food|point_of_interest|establishment,"6303 Mission Street, Daly City",San Bruno
ChIJP3NRrTF9j4ARJVGBEdvoaPA,Gee Yin,37.7059471,-122.4617276,,2.0,,,restaurant|food|point_of_interest|establishment,"6288 Mission Street, Daly City",San Bruno
ChIJVTIF3KR9j4ARVyWQUogpUi0,Los Cuernos,37.7060423,-122.461751,4.5,,82.0,4.26,restaurant|food|point_of_interest|establishment,"6286 Mission Street, Daly City",San Bruno
ChIJu37Vayx6j4ARVt6bhwhnbak,McDonald's,37.6437801,-122.4537025,3.5,1.0,871.0,3.5,cafe|restaurant|food|point_of_interest|store|establishment,"2298 Gellert Boulevard, South San Francisco",San Bruno
ChIJ_xpoXgB7j4ARN0xZIj813Yk,Garcia's Cocina,37.6446596,-122.4563954,5.0,,5.0,3.57,restaurant|food|point_of_interest|establishment,"Galway Dr &, Wright Court, South San Francisco",San Bruno
ChIJy--8FCx6j4ARNw5KPjktnoo,Pit Stop Boba Shop,37.6435367,-122.4534993,4.5,1.0,185.0,4.5,cafe|restaurant|food|point_of_interest|establishment,"2300 Westborough Boulevard, South San Francisco",San Bruno
ChIJNxesdCx6j4ARgIBw4TtEQuY,Subway,37.6440154,-122.4527952,3.6,1.0,110.0,3.6,restaurant|food|point_of_interest|establishment,"2296 Westborough Boulevard, South San Francisco",San Bruno
ChIJ-bDyTTN6j4ARcJxRRu4ENVg,Goldilocks,37.64535299999999,-122.451898,4.0,2.0,148.0,4.2,bakery|restaurant|food|point_of_interest|store|establishment,"2268 Westborough Boulevard #306, South San Francisco",San Bruno
ChIJC0ZuZSx6j4ARlgqjrW_3NE0,Quickly,37.6443439,-122.4532214,3.6,1.0,136.0,3.6,cafe|restaurant|food|point_of_interest|establishment,"2288 Westborough Boulevard # 102, South San Francisco",San Bruno
ChIJ4QJtfSx6j4ARJHJhE0zCUtA,Five Guys,37.64487,-122.4529712,4.4,2.0,792.0,4.62,meal_takeaway|restaurant|food|point_of_interest|establishment,"2278 Westborough Boulevard, South San Francisco",San Bruno
ChIJwwj8Cyx6j4ARazAX6ERJ1S4,Bonchon South San Francisco,37.645138,-122.45232,4.2,2.0,411.0,4.41,meal_takeaway|restaurant|food|point_of_interest|establishment,"2278 Westborough Boulevard Suite 208, South San Francisco",San Bruno
ChIJ_xvdCyx6j4ARjduSuesWQPk,Ng's Cooking,37.64529439999999,-122.4519874,3.9,2.0,99.0,4.08,restaurant|food|point_of_interest|establishment,"2268 Westborough Boulevard #303, South San Francisco",San Bruno
ChIJgQyAvdN7j4ARcLmzTu7rk5s,Chibog,37.65020519999999,-122.4537896,4.4,2.0,598.0,4.62,restaurant|food|point_of_interest|establishment,"2055 Gellert Boulevard #5, Daly City",San Bruno
ChIJZzQMRdN7j4ARXrLik-fE7Co,Round Table Pizza,37.6449785,-122.4526509,3.9,2.0,92.0,4.0,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"2278 Westborough Boulevard, Daly City",San Bruno
ChIJ6XKU9St6j4ARCAH8tDBrafw,Pho Saigon,37.6444348,-122.4532779,3.9,1.0,456.0,3.9,restaurant|food|point_of_interest|establishment,"2280 Westborough Boulevard, South San Francisco",San Bruno
ChIJGwb8Cyx6j4AR2tNlBEJH0HE,Tokyo Sushi & Bar,37.64486309999999,-122.4528351,4.0,2.0,303.0,4.2,bar|restaurant|food|point_of_interest|establishment,"2278 Westborough Boulevard #201, South San Francisco",San Bruno
ChIJGwb8Cyx6j4ARY256Xh9-ndY,Paris Baguette,37.64493,-122.45275,4.1,2.0,505.0,4.3,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"2278 Westborough Boulevard, South San Francisco",San Bruno
ChIJVVUVfix6j4ARaXQvwLTTn4Y,Hula Hoops Restaurant & Tiki Bar,37.6449059,-122.4526141,4.5,2.0,470.0,4.73,restaurant|bar|food|point_of_interest|establishment,"2278 Westborough Boulevard # 203, South San Francisco",San Bruno
ChIJOYE1fyt6j4ARwYRbEBdAHas,El Tesoro Taqueria and Grill,37.6451757,-122.4521974,4.0,1.0,248.0,4.0,restaurant|food|point_of_interest|establishment,"2268 Westborough Boulevard, South San Francisco",San Bruno
ChIJdxVhlnt7j4ARV_v-1pZXxHM,ZENSHI Handcrafted Sushi,37.6466527,-122.451995,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"2255 Gellert Boulevard, South San Francisco",San Bruno
ChIJwynKLCV7j4ARyYeXr2SKLuc,Shine Thai Cuisine,37.6502879,-122.4539336,4.2,,104.0,4.2,restaurant|food|point_of_interest|establishment,"2055 Gellert Boulevard #2, Daly City",San Bruno
ChIJDcE55d17j4ARFzyf9h7QvYM,Chevys,37.6657568,-122.4530675,4.5,2.0,3485.0,4.73,restaurant|food|point_of_interest|establishment,"141 Hickey Boulevard, South San Francisco",San Bruno
ChIJDYfTzqR7j4AR-fgIfn2WOjU,Andy's Hong Kong Restaurant,37.6655374,-122.4520362,3.9,1.0,255.0,3.9,restaurant|food|point_of_interest|establishment,"121 Hickey Boulevard, South San Francisco",San Bruno
ChIJ4ZZdGd97j4ARplUAqP4O8wc,Jack in the Box,37.66591859999999,-122.4515037,3.8,1.0,845.0,3.8,meal_delivery|restaurant|food|point_of_interest|establishment,"1695 El Camino Real, South San Francisco",San Bruno
ChIJRV8bquB7j4ARiR9apSfwfuA,Carl’s Jr.,37.6667713,-122.4519448,3.9,1.0,246.0,3.9,restaurant|food|point_of_interest|establishment,"110 Hickey Boulevard, South San Francisco",San Bruno
ChIJr_OVTt97j4AR7Rbh72VU_wU,El Zocalo Restaurant,37.6656193,-122.4511606,3.7,1.0,433.0,3.7,restaurant|food|point_of_interest|establishment,"1633 El Camino Real, South San Francisco",San Bruno
ChIJTUnC_Ol7j4ARlBaTJzc9i5k,Mountain Mike's Pizza,37.6656875,-122.4515399,4.7,2.0,34.0,3.96,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"101 Hickey Boulevard d, South San Francisco",San Bruno
ChIJU6GfPeF7j4ARZWLKcCRDzVA,Molloy's,37.6700524,-122.4510965,4.6,1.0,537.0,4.6,bar|night_club|museum|restaurant|food|point_of_interest|establishment,"1655 Mission Road # 6, South San Francisco",San Bruno
ChIJh7U29Pt7j4ARza7z0coTvow,Cafe Colma,37.6799043,-122.452611,4.1,,270.0,4.1,restaurant|food|point_of_interest|establishment,"1700 Hillside Boulevard, Colma",San Bruno
ChIJdx4oVrR7j4ARqTgpm0jmWbA,Lucky Chances Casino,37.6798676,-122.4526719,3.8,,446.0,3.8,casino|restaurant|food|point_of_interest|establishment,"1700 Hillside Boulevard, Colma",San Bruno
ChIJY6w7mjx8j4ARPlfRuWRUOAs,Goldilocks Bakeshop and Restaurant,37.706741,-122.4599128,4.1,2.0,267.0,4.3,bakery|store|restaurant|food|point_of_interest|establishment,"6222 Mission Street, Daly City",San Bruno
ChIJTZcikTx8j4ARMMRL6ZQ4XxU,Round Table Pizza,37.7066418,-122.460015,4.2,2.0,266.0,4.41,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"6222 Mission Street, Daly City",San Bruno
ChIJIfZmjTx8j4ARajQpQTTgGDk,Claire's Pastries & Restaurant,37.70609209999999,-122.460297,4.4,,24.0,3.4,restaurant|food|point_of_interest|establishment,"6259 Mission Street #6255, Daly City",San Bruno
ChIJz-q2Dap9j4ARDK2sy44aL80,La Costa Cafe & Restaurant,37.7062464,-122.4594843,4.4,,18.0,3.32,restaurant|food|point_of_interest|establishment,"6233 Mission Street, Daly City",San Bruno
ChIJ2wFOSyN8j4AR0Tn2cw-DodM,Gateway Kitchen,37.7068667,-122.4580139,4.5,1.0,243.0,4.5,restaurant|food|point_of_interest|establishment,"6165 Mission Street, Daly City",San Bruno
ChIJoWobYC19j4ARP7ufFK4zFBQ,Lava Hookah Lounge & Grill,37.7069212,-122.4588651,4.6,2.0,98.0,4.8,night_club|bar|cafe|restaurant|food|point_of_interest|store|establishment,"6192 Mission Street, Daly City",San Bruno
ChIJVShMDuh_j4ARK1UzAzhSSI8,Shish Ke Baba,37.7069212,-122.4588651,4.8,2.0,181.0,5.04,restaurant|food|point_of_interest|establishment,"6192 Mission Street, Daly City",San Bruno
ChIJV1sBRiN8j4ARX-P2zTC5MFQ,Little Hunan Restaurant,37.7070869,-122.4572835,4.2,1.0,92.0,4.1,restaurant|food|point_of_interest|establishment,"6127 Mission Street, Daly City",San Bruno
ChIJNRRFRiN8j4ARGRLumW2jEBA,Mr. Pollo Latin Fusion,37.7070401,-122.457167,3.7,2.0,301.0,3.89,restaurant|food|point_of_interest|establishment,"6123 Mission Street, Daly City",San Bruno
ChIJuRpgnzd8j4ARSjx0LtHfAaI,Subway,37.7109762,-122.4669587,4.0,1.0,119.0,4.0,meal_takeaway|restaurant|food|point_of_interest|establishment,"3911 Alemany Boulevard Suite 1004, San Francisco",San Bruno
ChIJt-bYOjF8j4ARd6WeEQBA2xc,Golden Wok,37.7141846,-122.462984,3.8,2.0,110.0,3.99,meal_delivery|restaurant|food|point_of_interest|establishment,"295 Orizaba Avenue, San Francisco",San Bruno
ChIJuRpgnzd8j4ARniR5sI-OPwo,Extreme Pizza,37.711089,-122.4668648,3.9,2.0,173.0,4.09,meal_delivery|restaurant|food|point_of_interest|establishment,"3911 Alemany Boulevard, San Francisco",San Bruno
ChIJaWv_cSN8j4ARAL2A5izzdv4,Thai Power Restaurant,37.7074507,-122.4558133,3.2,,42.0,2.64,bar|restaurant|food|point_of_interest|establishment,"6057 Mission Street #2007, Daly City",San Bruno
ChIJZ0hwUSF8j4ARgwLxZdDZRKA,Maple SF Restaurant,37.7093352,-122.4518882,4.2,1.0,91.0,4.09,meal_takeaway|restaurant|food|point_of_interest|establishment,"5820 Mission Street, San Francisco",San Bruno
ChIJy0WG0SR8j4AR4DzN1tIj6_g,7-Eleven,37.7098517,-122.4579363,2.9,1.0,69.0,2.63,convenience_store|liquor_store|cafe|store|restaurant|food|point_of_interest|establishment,"3080 San Jose Avenue, San Francisco",San Bruno
ChIJeeCFgCV9j4AReTX8STY6b4s,Noodle Station,37.7075043,-122.4557773,4.3,2.0,148.0,4.51,restaurant|food|point_of_interest|establishment,"6055 Mission Street, Daly City",San Bruno
ChIJ2yQpWwB9j4AR-1IaDJpIF2A,Young Breakfast,37.7080431,-122.455946,,,,,restaurant|food|point_of_interest|establishment,"6012 Mission Street, Daly City",San Bruno
ChIJu60Rw1J_j4ARrj0t-kYNqKo,The Pupuseria,37.70752879999999,-122.4556807,5.0,1.0,20.0,3.8,restaurant|food|point_of_interest|establishment,"6045 Mission Street, Daly City",San Bruno
ChIJF3jfKAB9j4ARiu5KAhDNzKw,Lacaze Gourmet Burger,37.7077742,-122.4552689,,,,,restaurant|food|point_of_interest|establishment,"6019 Mission Street, Daly City",San Bruno
ChIJh6aRxoR9j4AR37-m9txp4xA,Antojitos La Loma,37.7077922,-122.4551877,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"6005 Mission Street, Daly City",San Bruno
ChIJX0K9niN8j4AR6KNw1TJvRq0,El Mexicano,37.707773,-122.45496,1.0,,1.0,0.7,restaurant|food|point_of_interest|establishment,"Templeton Avenue, Daly City",San Bruno
ChIJz_PeLrd9j4ARLa3eQTDHvOY,La perla de Oriente Restaurant,37.7079711,-122.4547101,4.3,,97.0,4.26,restaurant|food|point_of_interest|establishment,"5997 Mission Street, Daly City",San Bruno
ChIJQ4G7Oqt9j4ARekBrEw5S7b4,JUNG BUNSIK,37.7101781,-122.4678329,4.0,,9.0,2.91,restaurant|food|point_of_interest|establishment,"3995 Alemany Boulevard, San Francisco",San Bruno
ChIJp-b258F9j4ARYb6-MK0iyAA,Hong Kong Banjum | H Mart,37.7103849,-122.4676282,4.6,,14.0,3.41,restaurant|food|point_of_interest|establishment,"3995 Alemany Boulevard, San Francisco",San Bruno
ChIJp_904xd9j4ARU_HBg9b8vdU,Da Pan (H Mart),37.7102661,-122.4679266,4.0,2.0,26.0,3.27,restaurant|food|point_of_interest|establishment,"3995 Alemany Boulevard, San Francisco",San Bruno
ChIJP1BBUH59j4ARuATNHu8jp0c,Jeong’s K-Food Danny’s Kitchen,37.7102661,-122.4679266,3.8,2.0,56.0,3.46,restaurant|food|point_of_interest|establishment,"3995 Alemany Boulevard, San Francisco",San Bruno
ChIJG3PZx2B9j4ARRx64nAb31Hc,Left Wing - San Francisco,37.7102661,-122.4679266,3.1,2.0,38.0,2.65,restaurant|food|point_of_interest|establishment,"3995 Alemany Boulevard, San Francisco",San Bruno
ChIJifwQkJh9j4ARXgte917OACY,Paik’s Noodle SFC / H Mart,37.7102661,-122.4679266,4.2,2.0,50.0,3.75,restaurant|food|point_of_interest|establishment,"H MART - FOOD COURT, 3995 Alemany Boulevard, San Francisco",San Bruno
ChIJS5IfCMt9j4ARPpTrgYvYSJw,Daeho Kalbijjim & Beef Soup,37.7103062,-122.4678967,4.5,3.0,97.0,4.68,restaurant|food|point_of_interest|establishment,"3995 Alemany Boulevard, San Francisco",San Bruno
ChIJmaKyY0F9j4ARQhuGmVJ-GHQ,Milan Pasta,37.7105232,-122.4688479,1.5,2.0,2.0,1.11,restaurant|food|point_of_interest|establishment,"3981 Alemany Boulevard #1003, San Francisco",San Bruno
ChIJsQ5W4yN8j4ARV-FgyTUQR9M,ampm,37.7093077,-122.4528616,2.7,1.0,31.0,2.14,convenience_store|atm|gas_station|cafe|supermarket|grocery_or_supermarket|store|finance|restaurant|food|point_of_interest|establishment,"5898 Mission Street, San Francisco",San Bruno
ChIJG1tTr997j4ARIwKPxc1Lx_E,Costco Food Court,37.66522719999999,-122.4484899,4.2,1.0,231.0,4.2,meal_takeaway|restaurant|food|point_of_interest|establishment,"1600 El Camino Real, South San Francisco",San Bruno
ChIJJcF98mF5j4ARab9dlv-hmlU,Starbucks,37.6641805,-122.4453883,4.2,2.0,210.0,4.41,cafe|restaurant|food|point_of_interest|store|establishment,"100 McLellan Drive, South San Francisco",San Bruno
ChIJuUulTVp7j4AReOaW4jZU7Ro,Food truck las pencas #1,37.6700958,-122.4510365,4.4,1.0,142.0,4.4,restaurant|food|point_of_interest|establishment,"1655 Mission Road, South San Francisco",San Bruno
ChIJWwcNKSF8j4ARJabYx-3o0fA,J & A Restaurant,37.7099988,-122.4498263,4.1,,45.0,3.42,restaurant|food|point_of_interest|establishment,"5712 Mission Street, San Francisco",San Bruno
ChIJZQIdhOp9j4ARs6JNqfqLSY0,Tacos Mexico,37.71133849999999,-122.4534904,,,,,restaurant|food|point_of_interest|establishment,"205 Lawrence Avenue, San Francisco",San Bruno
ChIJsZNuzCB8j4ARiXsW845KslY,Los Trinos,37.71050839999999,-122.448552,4.2,2.0,193.0,4.41,restaurant|food|point_of_interest|establishment,"5672 Mission Street, San Francisco",San Bruno
ChIJJbW1Ia59j4ARDSrx7sKPx9g,Big Baba Eats,37.713365,-122.4588651,4.4,2.0,109.0,4.62,restaurant|food|point_of_interest|establishment,"198 Broad Street, San Francisco",San Bruno
ChIJL-v1AJ5-j4AR0SynLlof2IQ,Philippine Delicacies,37.7112124,-122.4465288,3.6,,10.0,2.63,grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"5609 Mission Street, San Francisco",San Bruno
ChIJV1s59PJ5j4ARXfxBJ_YbsHg,7-Eleven,37.631002,-122.4370882,3.7,1.0,22.0,2.83,convenience_store|liquor_store|cafe|restaurant|food|point_of_interest|store|establishment,"2020 Rollingwood Drive, San Bruno",San Bruno
ChIJ9Y7lK3p5j4ARmk8UoOt-Lqg,"Max's Restaurant South San Francisco, Cuisine of the Philippines",37.6570595,-122.4380091,4.0,2.0,325.0,4.2,restaurant|food|point_of_interest|establishment,"1155 El Camino Real, South San Francisco",San Bruno
ChIJUa4Q5Jt5j4ARp3sNK3Lo1UQ,Jo Ann's Cafe,37.65671579999999,-122.4374234,4.4,2.0,582.0,4.62,cafe|restaurant|food|point_of_interest|establishment,"1131 El Camino Real, South San Francisco",San Bruno
ChIJUa4Q5Jt5j4ARomrWGnJ6g2s,Karilagan,37.6566853,-122.4374013,4.2,1.0,289.0,4.2,restaurant|food|point_of_interest|establishment,"1129 El Camino Real, South San Francisco",San Bruno
ChIJfY9_zWR5j4ARcu8UL50y2t4,Domino's Pizza,37.66182390000001,-122.4385849,3.3,1.0,386.0,3.3,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"1158 Mission Road, South San Francisco",San Bruno
ChIJ4wm-1WR5j4ARIT9nCmXKfIE,The Garden Club,37.661642,-122.438308,4.3,2.0,683.0,4.51,restaurant|food|point_of_interest|establishment,"1144 Mission Road, South San Francisco",San Bruno
ChIJZwe3KXt5j4ARgq9fqUYnEuo,7-Eleven,37.6611235,-122.4380316,2.5,1.0,16.0,1.87,convenience_store|liquor_store|cafe|restaurant|food|point_of_interest|store|establishment,"1136 Mission Road, South San Francisco",San Bruno
ChIJU16DyZ1-j4ARfHONz9_PPiE,McDonald's,37.7131342,-122.4445811,3.6,1.0,1053.0,3.6,cafe|restaurant|food|point_of_interest|store|establishment,"5454 Mission Street, San Francisco",San Bruno
ChIJA-wlyZ1-j4AR-KFaXLqo6dE,Reina's Restaurant,37.7127961,-122.4442666,4.0,1.0,614.0,4.0,restaurant|food|point_of_interest|establishment,"5479 Mission Street, San Francisco",San Bruno
ChIJNXXdYZ1_j4ARJBee4s4KvcM,Novela Cakes,37.7101307,-122.4405231,4.5,2.0,8.0,3.42,restaurant|bakery|food|point_of_interest|store|establishment,"58 Hanover Street, San Francisco",San Bruno
ChIJ42Fs7m9_j4ARhwiJmNBQCQA,The Salad Place & Rotisserie,37.7137742,-122.4437456,4.8,2.0,138.0,5.04,restaurant|food|point_of_interest|establishment,"5392 Mission Street, San Francisco",San Bruno
ChIJK655YPJ5j4ARioApqA3yJQI,Shari's Cafe and Pies,37.6307718,-122.4367996,4.2,2.0,1384.0,4.41,bakery|store|restaurant|food|point_of_interest|establishment,"2010 Rollingwood Drive, San Bruno",San Bruno
ChIJQToNPJx5j4ARBogaFNIi8vE,Little Lucca,37.6508752,-122.430667,4.6,1.0,1920.0,4.6,restaurant|food|point_of_interest|establishment,"724 El Camino Real, South San Francisco",San Bruno
ChIJL7keeXd5j4AR_Ls2iBGmDEM,Speedy's Pizza & Grill,37.6498862,-122.4307434,4.2,2.0,232.0,4.41,restaurant|food|point_of_interest|establishment,"687 El Camino Real, South San Francisco",San Bruno
ChIJzW2Ss3l5j4ARxCJeSEtyIwY,Ongpin Restaurant,37.6544944,-122.43705,3.8,2.0,234.0,3.99,restaurant|food|point_of_interest|establishment,"73 Camaritas Avenue, South San Francisco",San Bruno
ChIJy8V3VHZ5j4ARdmxVCx8C5Xc,Wingstop,37.6558424,-122.4323608,4.1,2.0,337.0,4.3,restaurant|food|point_of_interest|establishment,"22 Chestnut Avenue, South San Francisco",San Bruno
ChIJZ0cbjnl5j4ARPc8w66Q5H9w,KFC,37.6564448,-122.4370161,3.6,1.0,213.0,3.6,restaurant|food|point_of_interest|establishment,"1111 El Camino Real, South San Francisco",San Bruno
ChIJNddu0Hl5j4AR43eLSZBEa2o,Gunter's Restaurant,37.6556883,-122.4358125,4.3,2.0,822.0,4.51,restaurant|food|point_of_interest|establishment,"1057 El Camino Real, South San Francisco",San Bruno
ChIJO8omond5j4AR25Ay5sQIvqM,Round Table Pizza,37.655827,-122.432453,3.7,2.0,252.0,3.89,meal_delivery|restaurant|food|point_of_interest|establishment,"20 Chestnut Avenue, South San Francisco",San Bruno
ChIJP0NeYAB5j4ARCuA62tlULOM,Nation's Giant Hamburgers & Great Pies,37.6533245,-122.4331434,4.8,1.0,411.0,4.8,restaurant|food|point_of_interest|establishment,"925 El Camino Real, South San Francisco",San Bruno
