place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJLSOuhmKHhYAREzO2W-gfxYQ,The Crew,37.7543516,-122.4781689,4.2,2.0,193.0,4.41,restaurant|food|point_of_interest|establishment,"1330 Noriega Street, San Francisco",Daly City
ChIJlWpYf2KHhYARvr3r7uT-N5s,Golden Island Cafe,37.7543314,-122.4777478,4.1,1.0,385.0,4.1,restaurant|food|point_of_interest|store|establishment,"1300 Noriega Street, San Francisco",Daly City
ChIJmfAigmKHhYARioGlCJOg-pU,Cafe Bakery Restaurant,37.7540511,-122.4782684,4.2,1.0,381.0,4.2,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"1365 Noriega Street, San Francisco",Daly City
ChIJm5BXgmKHhYARgvLH31PobPc,Peking Restaurant,37.7539739,-122.4783679,4.3,2.0,84.0,4.3,restaurant|food|point_of_interest|establishment,"1375 Noriega Street, San Francisco",Daly City
ChIJf0KZsWKHhYAReD9MB1rHjlA,New Jumbo Seafood Restaurant,37.7542656,-122.4803461,3.9,2.0,435.0,4.09,restaurant|food|point_of_interest|establishment,"1532 Noriega Street, San Francisco",Daly City
ChIJixcyQH2HhYARBSb0QugKKro,Menkee Wonton,37.7538472,-122.482046,4.0,1.0,86.0,3.83,meal_takeaway|restaurant|food|point_of_interest|establishment,"1701 Noriega Street, San Francisco",Daly City
ChIJmcM0dyyHhYARjURRWpVAuAw,Dumpling Bites,37.75420809999999,-122.4804645,4.5,2.0,66.0,4.24,restaurant|food|point_of_interest|establishment,"1556 Noriega Street, San Francisco",Daly City
ChIJdbBgQwCHhYAR2Uj2Nu9B-Co,Taqueria Chapala,37.7538828,-122.4798713,4.4,2.0,54.0,3.98,restaurant|food|point_of_interest|establishment,"1501 Noriega Street, San Francisco",Daly City
ChIJWbckn2KHhYARZGPQPUkSMD0,Thai Nghiep Ky Mi Gia,37.7539633,-122.479139,4.5,1.0,320.0,4.5,restaurant|food|point_of_interest|establishment,"1427 Noriega Street, San Francisco",Daly City
ChIJgeSbgmKHhYAR4iKDZ-ggq1A,HD Chinese Yunnan Rice Noodle,37.75395,-122.4784549,4.1,2.0,140.0,4.3,meal_takeaway|restaurant|food|point_of_interest|establishment,"1395 Noriega Street, San Francisco",Daly City
ChIJTYDgCQaHhYARxWJXRcLnOYs,Noodle Stop,37.7540528,-122.4780642,4.3,2.0,92.0,4.41,meal_takeaway|restaurant|food|point_of_interest|establishment,"1325 Noriega Street, San Francisco",Daly City
ChIJmdMDeGKHhYARxOwt0GsQdUI,Fujiyama-Ya,37.75435940000001,-122.4771584,4.4,1.0,300.0,4.4,restaurant|food|point_of_interest|establishment,"1234 Noriega Street, San Francisco",Daly City
ChIJYZegKoh9j4ARcPJDR170rjc,CHINA NORTH DUMPLING INC,37.7540577,-122.4779414,4.3,1.0,204.0,4.3,restaurant|food|point_of_interest|establishment,"1311 Noriega Street, San Francisco",Daly City
ChIJrSTsLEaHhYARBcMfX-qfOe0,Mama Mu's Bistro,37.7543516,-122.4779481,4.7,2.0,70.0,4.49,restaurant|food|point_of_interest|establishment,"1316 Noriega Street, San Francisco",Daly City
ChIJF_oV4g2HhYARzzOwL-SRuLg,Pho Ga,37.7543276,-122.4778535,4.3,2.0,113.0,4.51,restaurant|food|point_of_interest|establishment,"1310 Noriega Street, San Francisco",Daly City
ChIJW47XN7J9j4ARY8GrNe5RdAY,Noriega Cafe,37.7540471,-122.4773131,4.2,2.0,67.0,3.97,restaurant|food|point_of_interest|establishment,"1245 Noriega Street, San Francisco",Daly City
ChIJXSyM14l9j4AR8lJraN1Zqoo,SoHoMei,37.7543354,-122.4771999,3.9,1.0,198.0,3.9,restaurant|food|point_of_interest|establishment,"1240 Noriega Street, San Francisco",Daly City
ChIJj4EniW-HhYARwmkfpkMaFmg,Noori Pakistani & Indian Cuisine - SF,37.7636455,-122.4787429,4.1,1.0,433.0,4.1,restaurant|food|point_of_interest|establishment,"1924 Irving Street, San Francisco",Daly City
ChIJJUvT_G-HhYARyffDP_rsvO0,Sunrise Deli,37.76320390000001,-122.4807133,4.2,1.0,205.0,4.2,restaurant|food|point_of_interest|establishment,"2115 Irving Street, San Francisco",Daly City
ChIJQ87JgGWHhYARGaNULXDw6vE,PPQ Beef Noodle House,37.76367200000001,-122.477591,4.2,1.0,659.0,4.2,restaurant|food|point_of_interest|establishment,"1816 Irving Street, San Francisco",Daly City
ChIJj2dkgWWHhYAReMxgaDvJN-E,SF Hole In The Wall Pizza,37.7633907,-122.4776659,4.3,1.0,758.0,4.3,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"1825 Irving Street, San Francisco",Daly City
ChIJ7dKcGXCHhYARaG_wY4__AHM,iTea,37.7635306,-122.4812334,4.2,1.0,257.0,4.2,restaurant|food|point_of_interest|establishment,"2150 Irving Street, San Francisco",Daly City
ChIJO49Ph2WHhYARDyZz4_-U1Ao,Starbucks,37.76373349999999,-122.477483,3.8,2.0,382.0,3.99,cafe|restaurant|food|point_of_interest|store|establishment,"1800 Irving Street, San Francisco",Daly City
ChIJOTRrgmWHhYARkWpWZFTHn50,Kevin & Chris’s Noodle House,37.7633596,-122.4777946,4.4,1.0,1292.0,4.4,restaurant|food|point_of_interest|establishment,"1833 Irving Street, San Francisco",Daly City
ChIJS8Gg8G-HhYARDQP7gBs5esE,Wonderful Foods,37.7633039,-122.4799618,4.5,1.0,193.0,4.5,restaurant|food|point_of_interest|establishment,"2035 Irving Street, San Francisco",Daly City
ChIJufo_KgCHhYARmSlfFSkeqzg,Smokin D’s BBQ SF,37.76318759999999,-122.4811979,4.5,,73.0,4.14,restaurant|food|point_of_interest|establishment,"2181 Irving Street, San Francisco",Daly City
ChIJPXzrGnCHhYARS6pYqZhUxzs,Guangdong Barbecue Restaurant,37.76326829999999,-122.4812633,3.5,,114.0,3.5,restaurant|food|point_of_interest|establishment,"2191 Irving Street, San Francisco",Daly City
ChIJoU-FGXCHhYARL7BIth3GbmI,Wok Station,37.7635128,-122.4812532,3.6,2.0,79.0,3.54,meal_delivery|restaurant|food|point_of_interest|establishment,"2154 Irving Street, San Francisco",Daly City
ChIJFR-ItxWHhYARNvjtXRCusF8,Bangkok House Thai Noodles,37.76325629999999,-122.4808117,4.5,2.0,105.0,4.73,meal_takeaway|restaurant|food|point_of_interest|establishment,"2123 Irving Street, San Francisco",Daly City
ChIJd6T3G3CHhYARl_5BSV7xpLM,Que Huong Vietnamese Deli,37.7635361,-122.4811537,4.1,1.0,90.0,3.98,restaurant|food|point_of_interest|store|establishment,"2138 Irving Street, San Francisco",Daly City
ChIJvyhj4m-HhYAR0yD7xnl8gF0,Quickly,37.76352609999999,-122.4807824,3.8,1.0,165.0,3.8,cafe|restaurant|food|point_of_interest|establishment,"2116 Irving Street (Cross, 22nd Avenue, San Francisco",Daly City
ChIJkTlcGZ-HhYARgpQTMFdb4eY,Krispy Krunchy Chicken,37.7635704,-122.4808069,3.5,1.0,42.0,2.89,restaurant|food|point_of_interest|establishment,"2126 Irving Street, San Francisco",Daly City
ChIJifiQHXCHhYARUE-zmI9jYN0,Yuanbao Jiaozi 元寶餃子,37.7635395,-122.4807449,4.6,1.0,609.0,4.6,restaurant|food|point_of_interest|establishment,"2110 Irving Street, San Francisco",Daly City
ChIJRZi5KO6HhYARMwOArng7azE,Mini Potstickers,37.7633332,-122.4801045,4.4,2.0,154.0,4.62,restaurant|food|point_of_interest|establishment,"2045 Irving Street, San Francisco",Daly City
ChIJ9Y_28G-HhYARQ_pfKrWF_pk,Sun Maxim's,37.7636944,-122.4799156,4.4,2.0,191.0,4.62,restaurant|food|point_of_interest|establishment,"2034 Irving Street, San Francisco",Daly City
ChIJ4ShgGXCHhYAR1UMjouhlWdw,Sushi Uma,37.7636478,-122.4798127,3.7,2.0,171.0,3.89,restaurant|food|point_of_interest|establishment,"2026 Irving Street, San Francisco",Daly City
ChIJE1f9pW-HhYARGVLA7z1Haqo,Chug Pub,37.7652484,-122.4782002,4.5,1.0,250.0,4.5,bar|restaurant|food|point_of_interest|establishment,"1849 Lincoln Way, San Francisco",Daly City
ChIJP-LhDW-HhYARjPDepL5uaQI,Shell,37.76514979999999,-122.4770528,3.6,2.0,201.0,3.78,gas_station|convenience_store|cafe|meal_delivery|car_wash|restaurant|food|point_of_interest|store|establishment,"1200 19th Avenue, San Francisco",Daly City
ChIJK0T_fmWHhYARkA_5M7S8JDQ,Lucca Food Deli & Wine Shop,37.7633762,-122.478046,4.8,1.0,83.0,4.56,convenience_store|liquor_store|meal_takeaway|grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"1899 Irving Street, San Francisco",Daly City
ChIJg3DbiG-HhYARsxTF-PQtUxM,Szechuan cuisine,37.7637411,-122.4786774,4.4,2.0,345.0,4.62,restaurant|food|point_of_interest|establishment,"1920 Irving Street, San Francisco",Daly City
ChIJI1-0LoCHhYARmn0IA5tIM4g,Shinjuku Japanese Bistro,37.7636786,-122.4798161,3.1,2.0,14.0,2.42,restaurant|food|point_of_interest|establishment,"2026 Irving Street, San Francisco",Daly City
ChIJw1-G5WWHhYARn3mPPVwT5A8,King of Noodles,37.763452,-122.47574,4.4,2.0,471.0,4.62,restaurant|food|point_of_interest|establishment,"1639 Irving Street, San Francisco",Daly City
ChIJL_BUiW-HhYAR6V6Fy8ySlbw,Saigon BBQ Noodle House,37.7636558,-122.4788833,4.7,2.0,210.0,4.94,restaurant|food|point_of_interest|establishment,"1936 Irving Street, San Francisco",Daly City
ChIJi9OavU2HhYARAvi60VPrYz0,OH Dessert Cafe,37.7633731,-122.4785569,4.4,2.0,204.0,4.62,restaurant|food|point_of_interest|establishment,"1919 Irving Street, San Francisco",Daly City
ChIJ-x-rcCSHhYAR0gkEo4j7pb0,Gao Viet Kitchen,37.7636502,-122.4783878,4.4,3.0,356.0,4.62,restaurant|food|point_of_interest|establishment,"1900 Irving Street, San Francisco",Daly City
ChIJu-sZMwCHhYARbME13EU33Is,Toast’N Egg,37.763665,-122.4778521,3.8,1.0,132.0,3.8,restaurant|food|point_of_interest|establishment,"1838 Irving Street, San Francisco",Daly City
ChIJ1a-k4tmHhYARXJbH-XvaSZA,Golden Crab House,37.76369,-122.477759,4.4,2.0,248.0,4.62,restaurant|food|point_of_interest|establishment,"1830 Irving Street, San Francisco",Daly City
ChIJAQAhbhN-j4ARCbHXALl9ne0,Lomo Libre Cantina,37.7636846,-122.4776583,4.6,2.0,128.0,4.83,bar|restaurant|food|point_of_interest|establishment,"1824 Irving Street, San Francisco",Daly City
ChIJfZVob4SHhYARdlMmGAeJLJ8,Antojitos Mexicanos SF,37.7633883,-122.4775277,5.0,,3.0,3.54,restaurant|food|point_of_interest|store|establishment,"1819 Irving Street, San Francisco",Daly City
ChIJZ62vCw6HhYARevI4xyDp2aQ,Handy Deli,37.7634427,-122.4774994,4.7,2.0,33.0,3.94,restaurant|meal_delivery|meal_takeaway|food|point_of_interest|store|establishment,"1815 Irving Street, San Francisco",Daly City
ChIJlzcziBeHhYARGw7EZJJpyE8,b&b | Banh Mi & Boba,37.76375719999999,-122.4756595,4.4,1.0,195.0,4.4,restaurant|food|point_of_interest|establishment,"1634 Irving Street, San Francisco",Daly City
ChIJCbTrWWyHhYARFMEII44WKZc,Blue Heron Boathouse,37.77061409999999,-122.4771641,4.6,,973.0,4.6,restaurant|food|point_of_interest|store|establishment,"50 Blue Heron Lake Drive, San Francisco",Daly City
ChIJI6JsNhKHhYAReXMF582y-zM,Han Il Kwan,37.7767697,-122.4782879,4.4,2.0,1428.0,4.62,restaurant|food|point_of_interest|establishment,"1802 Balboa Street, San Francisco",Daly City
ChIJYbn6by2HhYARD0EYSLbPu7c,Khan Toke Thai House,37.7799615,-122.4833111,4.3,2.0,113.0,4.51,restaurant|food|point_of_interest|establishment,"5937 Geary Boulevard, San Francisco",Daly City
ChIJi22WXU6HhYARxLjh_8uCAbM,An Chi,37.779918,-122.4820654,4.4,2.0,158.0,4.62,restaurant|food|point_of_interest|establishment,"5827 Geary Boulevard, San Francisco",Daly City
ChIJb-KW6Q-HhYAR4NlucuMP_HE,Aziza,37.7804334,-122.481706,4.6,3.0,718.0,4.83,restaurant|food|point_of_interest|establishment,"5800 Geary Boulevard, San Francisco",Daly City
ChIJy6k6HhGHhYAR5moxQxcAv-w,Hong Kong Lounge,37.78070870000001,-122.4766645,4.2,2.0,1553.0,4.41,night_club|bar|restaurant|food|point_of_interest|establishment,"5322 Geary Boulevard, San Francisco",Daly City
ChIJQXnZ_ASHhYARiIl0VPpsEQs,Pizzetta 211,37.7837099,-122.4830173,4.6,2.0,980.0,4.83,restaurant|food|point_of_interest|establishment,"211 23rd Avenue, San Francisco",Daly City
ChIJDZjvLxCHhYARzo4Mnl2t2Hw,The Blarney Stone Bar,37.78008029999999,-122.4799507,4.3,1.0,289.0,4.3,bar|restaurant|food|point_of_interest|establishment,"5625 Geary Boulevard, San Francisco",Daly City
ChIJPeOeSBCHhYARVLTDHMhc1N4,Gaspare's Pizza House & Italian Restaurant,37.7805555,-122.4791275,4.4,2.0,698.0,4.62,restaurant|food|point_of_interest|establishment,"5546 Geary Boulevard, San Francisco",Daly City
ChIJlSjiexCHhYAR-0cGZxRKxf8,Tia Margarita,37.78215480000001,-122.4782441,4.1,2.0,554.0,4.3,bar|restaurant|food|point_of_interest|establishment,"300 19th Avenue, San Francisco",Daly City
ChIJkSu3HBGHhYARpX8Rnhet-O0,Joe's Ice Cream,37.7806111,-122.477725,4.5,1.0,564.0,4.5,restaurant|food|point_of_interest|store|establishment,"5420 Geary Boulevard, San Francisco",Daly City
ChIJbypEqxGHhYAR2dF0S6Mk0Kg,Starbucks,37.7801515,-122.4780683,4.0,2.0,463.0,4.2,cafe|restaurant|food|point_of_interest|store|establishment,"5455 Geary Boulevard, San Francisco",Daly City
ChIJoX092Q-HhYARqvTCTIR1toE,Kitaro,37.7800176,-122.4809072,4.3,1.0,385.0,4.3,restaurant|food|point_of_interest|establishment,"5723 Geary Boulevard, San Francisco",Daly City
ChIJ7WgRVBCHhYAR2y16INCJvkk,Volcano Curry,37.7806056,-122.4781444,4.4,1.0,583.0,4.4,restaurant|food|point_of_interest|establishment,"5454 Geary Boulevard, San Francisco",Daly City
ChIJ47FAJBCHhYARFDx-a2DIwyw,Subway,37.7805183,-122.4802609,3.5,1.0,212.0,3.5,meal_takeaway|restaurant|food|point_of_interest|establishment,"5650 Geary Boulevard, San Francisco",Daly City
ChIJ6YdKLxGHhYARRK6Lyh22CdQ,Domino's Pizza,37.78082970000001,-122.475649,3.4,1.0,245.0,3.4,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"5200 Geary Boulevard Ste D Ste D, San Francisco",Daly City
ChIJXbSH3w-HhYAR7x1xc3I2GGA,Dragon Beaux,37.780508,-122.4806996,4.4,2.0,1944.0,4.62,restaurant|food|point_of_interest|establishment,"5700 Geary Boulevard, San Francisco",Daly City
ChIJHZyLbAWHhYARjKE7YDmnaAo,K-Elements BBQ,37.782307,-122.4825343,4.2,2.0,448.0,4.41,restaurant|food|point_of_interest|establishment,"2140 Clement Street, San Francisco",Daly City
ChIJz5-fIxGHhYARAAJDv5Prew8,Royal Ground Coffee,37.78027779999999,-122.4763889,4.2,1.0,128.0,4.2,cafe|store|restaurant|food|point_of_interest|establishment,"5301 Geary Boulevard, San Francisco",Daly City
ChIJc2YHRhCHhYARUJOuTz9Zy6o,Tasty restaurant,37.78059299999999,-122.478971,4.0,1.0,58.0,3.5,restaurant|food|point_of_interest|establishment,"5530 Geary Boulevard, San Francisco",Daly City
ChIJOwqcVhCHhYARYF5qM64I6Ag,Gordo Taqueria,37.7806176,-122.4780875,4.1,1.0,501.0,4.1,restaurant|food|point_of_interest|establishment,"5450 Geary Boulevard, San Francisco",Daly City
ChIJh0xMABGHhYARF2yWpOxrkvo,Swamp,37.7801157,-122.4777,3.9,2.0,174.0,4.09,restaurant|food|point_of_interest|establishment,"5423 Geary Boulevard, San Francisco",Daly City
ChIJNdqJGBGHhYARZXFSMRC1JC4,Buffalo Burger,37.7802774,-122.4765307,4.4,1.0,390.0,4.4,restaurant|food|point_of_interest|establishment,"5317 Geary Boulevard, San Francisco",Daly City
ChIJX6BylA-HhYARpuELT5aELpc,Authentic Mexican Food,37.7804725,-122.4823998,5.0,,2.0,3.53,restaurant|food|point_of_interest|establishment,"5856 Geary Boulevard, San Francisco",Daly City
ChIJ34ZM41eHhYARtFWHvf2S04Y,Que Chulada,37.7804597,-122.4823644,4.6,,302.0,4.6,meal_takeaway|restaurant|food|point_of_interest|establishment,"5850 Geary Boulevard, San Francisco",Daly City
ChIJdVJ8Yt-HhYARIV6aM2dpezk,Violet's,37.7818401,-122.4839394,4.3,2.0,271.0,4.51,bar|restaurant|food|point_of_interest|establishment,"2301 Clement Street, San Francisco",Daly City
ChIJDc1rC7iHhYARviC8553P2qg,Top SF BBQ,37.7819529,-122.4840913,4.3,2.0,227.0,4.51,restaurant|food|point_of_interest|establishment,"2311 Clement Street, San Francisco",Daly City
ChIJp5NnFWGHhYAR_A4TJlboKFo,Izakaya mayumi,37.7819382,-122.4831857,4.8,,118.0,4.8,restaurant|food|point_of_interest|establishment,"2221 Clement Street, San Francisco",Daly City
ChIJrxzFwdSHhYARqC9QkjoeMmM,Pho Huong Viet,37.77997879999999,-122.4810763,4.5,,289.0,4.5,restaurant|food|point_of_interest|establishment,"5733 Geary Boulevard, San Francisco",Daly City
ChIJN2yCgl97j4ARpCRbcq_-BPA,Soul Rice,37.64607559999999,-122.4718486,4.8,2.0,115.0,5.04,meal_takeaway|restaurant|food|point_of_interest|establishment,"683 Manor Drive, Pacifica",Daly City
ChIJ6eEW2LV7j4ARSiwQk0GvPJk,Quick Mart,37.6462137,-122.4714106,4.6,,16.0,3.44,liquor_store|convenience_store|store|restaurant|food|point_of_interest|establishment,"2480 Skyline Dr, Pacifica",Daly City
ChIJm8MotDt7j4ARbqvH2TUzzXs,Sushi Kashiwa,37.6463534,-122.4714667,4.4,2.0,72.0,4.23,restaurant|food|point_of_interest|establishment,"2470 Skyline Boulevard, Pacifica",Daly City
ChIJXSjJ37d7j4AR1pA6Rl-8HO8,Subway,37.6503712,-122.469592,2.8,1.0,71.0,2.56,meal_takeaway|restaurant|food|point_of_interest|establishment,"1000 King Drive Suite 101, Daly City",Daly City
ChIJXSjJ37d7j4AR7HHoRyGCvXo,Little Caesars Pizza,37.65052379999999,-122.4697123,3.7,1.0,474.0,3.7,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"1000 King Drive, Daly City",Daly City
ChIJVZgncdN7j4AR7aN-JLaYBUE,Ling Nam Restaurant and Bakeshop,37.6507456,-122.4684401,4.2,1.0,488.0,4.2,restaurant|food|point_of_interest|establishment,"980 King Drive Suite #1 & #3, Daly City",Daly City
ChIJM9MQD8h7j4ARG5BqGciez8Y,Pho Cafe,37.6513956,-122.468392,4.1,2.0,89.0,4.16,cafe|store|restaurant|food|point_of_interest|establishment,"950 King Drive, Daly City",Daly City
ChIJ4ddxJMh7j4ARLmSWzH0P1PQ,Tai Yuan Seafood Restaurant,37.6512092,-122.4683909,3.9,2.0,514.0,4.09,restaurant|food|point_of_interest|establishment,"King Plaza Center, 950 King Drive #100, Daly City",Daly City
ChIJH8DyLMh7j4ARw51-5j8-WQU,7-Eleven,37.6496479,-122.4690029,3.7,1.0,37.0,3.0,convenience_store|liquor_store|cafe|store|restaurant|food|point_of_interest|establishment,"3961 Callan Boulevard, South San Francisco",Daly City
ChIJM8HuVQB7j4ARg7RNlrOkQic,La bonita Food truck,37.6504194,-122.4689952,,,,,restaurant|food|point_of_interest|establishment,"Callan Blvd &, King Drive, South San Francisco",Daly City
ChIJ9QIPdrx7j4AR5KbtCzLm7Mw,北京面食馆 Everyday Beijing,37.6512568,-122.4688381,,2.0,,,restaurant|food|point_of_interest|establishment,"950 King Drive #106, Daly City",Daly City
ChIJg2ifypR7j4AR1Z_kPJFLkuI,Shell,37.6649614,-122.4693663,3.6,2.0,131.0,3.78,gas_station|convenience_store|car_wash|cafe|meal_delivery|liquor_store|restaurant|food|point_of_interest|store|establishment,"398 Gellert Boulevard, Daly City",Daly City
ChIJr1hqVOt7j4AR-EXIDMectxU,In-N-Out Burger,37.6658291,-122.4693245,4.6,1.0,4875.0,4.6,restaurant|food|point_of_interest|establishment,"372 Gellert Boulevard, Daly City",Daly City
ChIJhXw9hOp7j4AR6JbfcrSq6lM,7-Eleven,37.66370910000001,-122.4685533,3.0,1.0,30.0,2.37,convenience_store|cafe|liquor_store|restaurant|food|point_of_interest|store|establishment,"11 Serravista Avenue, Daly City",Daly City
ChIJh8-odnR7j4ARz7d7QnXg-sA,Simmer Huang / Miao Grill,37.6703804,-122.4735931,4.1,2.0,143.0,4.3,restaurant|food|point_of_interest|establishment,"148 Serramonte Center, Daly City",Daly City
ChIJqc6IpB97j4AR5fRNr2voph8,Woohao Chinese Restaurant,37.66355549999999,-122.4687266,4.0,2.0,60.0,3.7,restaurant|food|point_of_interest|establishment,"427 Gellert Boulevard, Daly City",Daly City
ChIJL5reKQ57j4AR621ZfIOn7Pk,Gu's Skewers Hot Pot,37.6635272,-122.4682991,4.0,1.0,54.0,3.45,restaurant|food|point_of_interest|establishment,"425 Gellert Boulevard, Daly City",Daly City
ChIJXSxg2vJ7j4ARSNJPCQe2F7Q,Buffalo Wild Wings,37.6726163,-122.4702673,3.2,2.0,1465.0,3.36,bar|meal_takeaway|restaurant|food|point_of_interest|establishment,"5B Serramonte Center, Daly City",Daly City
ChIJX9f9Se17j4AR3RkBJdIEI7I,Panda Express,37.6716332,-122.4717457,3.9,1.0,221.0,3.9,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"86 Serramonte Center #703, Daly City",Daly City
ChIJxXtTPo17j4ARGadfvfXF3Xo,Villa Fresh Italian Kitchen,37.6718901,-122.4717574,4.0,1.0,81.0,3.77,restaurant|food|point_of_interest|store|establishment,"94 Serramonte Center, Daly City",Daly City
ChIJozvxCY17j4ARFpACIDlVgaU,Quickly,37.671569,-122.4721532,3.7,1.0,118.0,3.7,restaurant|food|point_of_interest|establishment,"3 Serramonte Center, Daly City",Daly City
ChIJ-WewI-17j4ARDNTbYfONGPU,Naan 'N' Curry,37.6716407,-122.4721452,4.0,1.0,414.0,4.0,restaurant|food|point_of_interest|establishment,"80 Serramonte Boulevard, Daly City",Daly City
ChIJzZLbbo17j4ARQTSlD2kGmpM,Dave & Buster's Daly City,37.6712107,-122.471632,4.1,2.0,2866.0,4.3,restaurant|bar|food|point_of_interest|establishment,"130 Serramonte Center, Daly City",Daly City
ChIJX29kFo17j4ARiwVuJYV_Ua4,Green Leaf's,37.6718716,-122.4717134,3.9,,22.0,2.99,restaurant|food|point_of_interest|establishment,"94 Serramonte Center, Daly City",Daly City
ChIJX9f9Se17j4ARw6hHyWdzO4w,Great Steak,37.67170350000001,-122.4721453,3.6,1.0,116.0,3.6,restaurant|food|point_of_interest|establishment,"72A Serramonte Center, Daly City",Daly City
ChIJqxlUX5Z7j4AR2ETsvOvVNa4,Auntie Anne's,37.6720437,-122.4713698,3.1,1.0,27.0,2.42,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"32 Serramonte Center Space B233, Daly City",Daly City
ChIJc8nsjEZ7j4ARX-3lOwUyo24,Serramonte Center,37.67211909999999,-122.4708116,4.2,,7068.0,4.2,shopping_mall|atm|grocery_or_supermarket|finance|restaurant|food|point_of_interest|store|establishment,"3 Serramonte Center, Daly City",Daly City
ChIJ_UVCRI17j4ARCZmiYMuClqk,Yoshi Ramen & Sushi,37.6714193,-122.4703335,4.1,2.0,665.0,4.3,restaurant|food|point_of_interest|establishment,"127-H Serramonte Center, Daly City",Daly City
ChIJsf1zRo17j4ARVDjzcUy3I3M,Ike's Love & Sandwiches,37.6715613,-122.4703136,4.4,1.0,641.0,4.4,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"128 Serramonte Center, Daly City",Daly City
ChIJX9f9Se17j4ARSRfbWlzRJL0,Manila Bay Cuisine,37.67181849999999,-122.4717476,3.7,,89.0,3.58,restaurant|food|point_of_interest|establishment,"92 Serramonte Center, Daly City",Daly City
ChIJwwMk6ex7j4ARwP9JUrUO1LY,Panera Bread,37.6685808,-122.4685653,4.0,2.0,840.0,4.2,cafe|bakery|meal_takeaway|restaurant|food|point_of_interest|store|establishment,"307 Gellert Boulevard, Daly City",Daly City
ChIJd3mU1-x7j4ARBD7eOWXwt78,Habit Burger & Grill,37.6689336,-122.4684401,4.3,1.0,1640.0,4.3,meal_takeaway|restaurant|food|point_of_interest|establishment,"305 Gellert Boulevard STE A, Daly City",Daly City
ChIJy9rjz5J7j4ART7GzG0J7lzw,McDonald's,37.6688974,-122.4699976,3.4,1.0,1679.0,3.4,cafe|restaurant|food|point_of_interest|store|establishment,"505 Serramonte Boulevard, Daly City",Daly City
ChIJoYMAr6Z7j4AREj2HuqO_KI0,Taqueria El Gran Amigo,37.6717661,-122.472157,3.5,2.0,25.0,2.85,restaurant|food|point_of_interest|establishment,"72 B Serramonte Center, Daly City",Daly City
ChIJnSrjqJp7j4ARYKC6Tq84twc,YGF Malatang,37.6718258,-122.4721446,4.6,1.0,202.0,4.6,restaurant|food|point_of_interest|establishment,"66 Serramonte Center, Daly City",Daly City
ChIJe_u2yK57j4ARsaQBnoZ27l0,Jollibee,37.6715506,-122.4717343,4.6,1.0,386.0,4.6,meal_takeaway|restaurant|food|point_of_interest|establishment,"84 Serramonte Center Suite J700, Daly City",Daly City
ChIJL-Q5DI17j4ARB0svhnSfm1U,Tokyo Grill,37.6716853,-122.4717513,3.7,,101.0,3.7,restaurant|food|point_of_interest|establishment,"3 Serramonte Center, Daly City",Daly City
ChIJwcPyVAB7j4ARnH8wG3DU1pM,Mong Q Mongolian BBQ Kitchen,37.67175439999999,-122.4717499,4.5,,22.0,3.45,restaurant|food|point_of_interest|establishment,"90 Serramonte Center, Daly City",Daly City
ChIJbZiZC5t7j4ARGF9WtnBwDw0,Izumi sushi,37.67180430000001,-122.4716326,2.5,,4.0,1.78,restaurant|food|point_of_interest|establishment,"3 Serramonte Center, Daly City",Daly City
ChIJ36u3pLN7j4ARvgjIhEJ9eSw,Izumi Revolving Sushi,37.6718304,-122.4716337,4.3,2.0,481.0,4.51,restaurant|food|point_of_interest|establishment,"94 Serramonte Center, Daly City",Daly City
ChIJKT5PCI17j4ARshrqNJF-B3s,Sidewalk juice,37.67206059999999,-122.471657,4.1,2.0,78.0,4.02,restaurant|food|point_of_interest|establishment,"41 Serramonte Center, Daly City",Daly City
ChIJuc1newh7j4ARZd3WN48QJ1c,Burnin’ Mouth,37.6711507,-122.4710152,3.4,,14.0,2.52,restaurant|food|point_of_interest|establishment,"3 Serramonte Center, Daly City",Daly City
ChIJeRCklM57j4ARoUzbqTgJD6w,Uncle Tetsu,37.6712596,-122.4706291,4.7,,3.0,3.33,restaurant|food|point_of_interest|establishment,"3 Serramonte Center #214, Daly City",Daly City
ChIJd9SdW417j4ARtnxzFfeP1F0,MOD Pizza,37.6710182,-122.4703879,4.3,1.0,783.0,4.3,restaurant|food|point_of_interest|establishment,"127 Serramonte Center Suite 660, Daly City",Daly City
ChIJ0akYrzh7j4ARtcaArzlup-c,Super Duper Burgers,37.6712392,-122.4703387,4.3,1.0,262.0,4.3,restaurant|food|point_of_interest|establishment,"127 K Serramonte Center Space 662, Daly City",Daly City
ChIJPYsB1RB7j4AR7NJGjlqhpV0,Poke House,37.6727625,-122.4704137,4.5,2.0,31.0,3.75,meal_takeaway|restaurant|food|point_of_interest|establishment,"5G Serramonte Center, Daly City",Daly City
