place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJlX9G8yF3j4AR_pSVnsp4H30,Taquizas Taco Truck,37.5761146,-122.3205393,4.0,,4.0,2.85,restaurant|food|point_of_interest|establishment,"201 North Amphlett Boulevard, San Mateo",Foster City
ChIJo7Mrvsefj4ARdKXp3_Yoeo0,MY Dumpling,37.5668209,-122.3241557,4.7,,151.0,4.7,restaurant|food|point_of_interest|establishment,"100 South B Street, San Mateo",Foster City
ChIJoRzWonufj4ARgwyltSJXaP4,Kajiken,37.5666911,-122.3239936,4.5,2.0,562.0,4.73,restaurant|food|point_of_interest|establishment,"112 South B Street, San Mateo",Foster City
ChIJ2_xn6N-fj4ARhiafxUTWz5Y,Curry Pizza House San Mateo,37.5667635,-122.3236109,4.9,2.0,161.0,5.15,liquor_store|meal_takeaway|restaurant|food|point_of_interest|store|establishment,"135 South B Street, San Mateo",Foster City
ChIJ4euZB4efj4ARE0P348sbYyc,Zhangliang Malatang,37.5667431,-122.3233958,4.3,1.0,141.0,4.3,restaurant|food|point_of_interest|establishment,"139 South B Street, San Mateo",Foster City
ChIJlZciNwCfj4ARoQRaOS3XOQ4,Fish With You 鱼你在一起下饭酸菜鱼,37.5664339,-122.3236324,4.3,2.0,138.0,4.51,restaurant|food|point_of_interest|establishment,"150 South B Street, San Mateo",Foster City
ChIJi3ON7WSfj4ARZKGwlPuBTDo,Koja Kitchen,37.56642619999999,-122.3236403,3.3,2.0,50.0,2.95,restaurant|food|point_of_interest|establishment,"150 South B Street, San Mateo",Foster City
ChIJt2p0sJWfj4ARAnNW1EHwWbo,Mountain Mike's Pizza,37.5664,-122.3235727,4.3,2.0,63.0,4.01,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"154 South B Street, San Mateo",Foster City
ChIJJ359_7Sfj4ARJZnEW4YwpzM,Daeho kalbijjim & beef soup,37.5660399,-122.3238253,4.5,2.0,481.0,4.73,restaurant|food|point_of_interest|establishment,"213 2nd Avenue, San Mateo",Foster City
ChIJG2nvYCifj4ARS2YfRVbPyYs,Fletch's Taqueria,37.5666332,-122.3226483,4.3,1.0,100.0,4.3,restaurant|food|point_of_interest|establishment,"385 2nd Avenue, San Mateo",Foster City
ChIJb2cMDUyfj4ARMMNpFMGBlv8,New Thai Elephant,37.5661277,-122.3232482,4.5,2.0,1084.0,4.73,meal_takeaway|restaurant|food|point_of_interest|establishment,"200 South B Street, San Mateo",Foster City
ChIJc3R6j16ej4ARSX5Uq0eROqI,All Spice,37.5528778,-122.3156444,4.7,4.0,346.0,4.79,restaurant|food|point_of_interest|establishment,"1602 South El Camino Real, San Mateo",Foster City
ChIJAVwgd16ej4ARkmcr_le3cKU,Mr Pickle's Sandwich Shop,37.5537631,-122.3162092,4.1,1.0,159.0,4.1,restaurant|food|point_of_interest|store|establishment,"1432 El Camino Real, San Mateo",Foster City
ChIJIZkmW1efj4ARGs8mWdao6n8,MB's Place,37.55225890000001,-122.3146568,5.0,2.0,1.0,3.69,restaurant|food|point_of_interest|establishment,"21 Borel Avenue, San Mateo",Foster City
ChIJCzbe2Viej4ARxdm0aQzctUo,Jack's Restaurant & Bar,37.5510775,-122.3134434,4.4,2.0,2076.0,4.62,restaurant|food|point_of_interest|establishment,"1750 South El Camino Real, San Mateo",Foster City
ChIJo0jyGB-fj4ARcu4tnBtr6Js,Sushilito Boy,37.55313900000001,-122.3154685,,,,,restaurant|food|point_of_interest|establishment,"1600 South El Camino Real, San Mateo",Foster City
ChIJMf6g2V6ej4AR3_TVlwUfy-A,Starbucks,37.552243,-122.31386,4.0,2.0,335.0,4.2,cafe|restaurant|food|point_of_interest|store|establishment,"1701 South El Camino Real, San Mateo",Foster City
ChIJeQrn3l2ej4AREPcVZgheeOk,McDonald's,37.5539469,-122.3163956,3.8,1.0,1561.0,3.8,cafe|restaurant|food|point_of_interest|store|establishment,"1420 El Camino Real, San Mateo",Foster City
ChIJHwExAV-ej4ARTtO8nKuvAy8,El Sinaloense Mexican Restaurant,37.55373069999999,-122.3133779,4.3,2.0,788.0,4.51,bar|restaurant|food|point_of_interest|establishment,"1622 Palm Avenue, San Mateo",Foster City
ChIJkbgjNQCfj4ARz-TbgafEZOI,Taste and Glory,37.55572360000001,-122.3182586,4.5,2.0,165.0,4.73,restaurant|food|point_of_interest|establishment,"1208 South El Camino Real, San Mateo",Foster City
ChIJu9fnfEGfj4AReN6R333JaPA,La Casa de Los Huevos,37.555591,-122.3180814,4.6,2.0,125.0,4.83,restaurant|food|point_of_interest|establishment,"1214 South El Camino Real, San Mateo",Foster City
ChIJ-wp0Z2eej4ARc_LvawPcMHg,Truffle Poké Bar,37.5552602,-122.3177616,4.3,2.0,413.0,4.51,restaurant|food|point_of_interest|establishment,"1234 South El Camino Real, San Mateo",Foster City
ChIJRex2iSmfj4ARL7p5mMxjlbA,Monchi's Red Tacos,37.55466009999999,-122.3171807,4.2,,16.0,3.14,restaurant|food|point_of_interest|establishment,"1300 South El Camino Real, San Mateo",Foster City
ChIJgWEBd16ej4ARwB83tMxbRYQ,Charm Thai Eatery,37.5538694,-122.3161694,4.4,2.0,472.0,4.62,restaurant|food|point_of_interest|establishment,"1428 South El Camino Real, San Mateo",Foster City
ChIJqfWFNp-fj4AR0Ba2ssfGdFI,Skyfall American Cuisine,37.5537809,-122.3160814,,,,,restaurant|food|point_of_interest|establishment,"1502 South El Camino Real, San Mateo",Foster City
ChIJ06nLGwCfj4AR-MnK7x2Gt7s,The Burger,37.5540042,-122.3154649,5.0,1.0,50.0,4.25,restaurant|food|point_of_interest|establishment,"1501 South El Camino Real, San Mateo",Foster City
ChIJtexa8l6ej4AREIXNZySKm5g,Camila's Tacos (Food Truck),37.55306169999999,-122.3147892,4.6,,49.0,3.9,restaurant|food|point_of_interest|establishment,"1601 South El Camino Real, San Mateo",Foster City
ChIJD9Xrd5afj4ARihG07ICbWn0,ZENSHI Handcrafted Sushi,37.553107,-122.313716,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"1655 El Camino Real, San Mateo",Foster City
ChIJzz8qMdufj4ARgm3yJ0jB-14,SSB Kitchen,37.5540415,-122.312821,,,,,restaurant|food|point_of_interest|establishment,"109 South Boulevard, San Mateo",Foster City
ChIJe_K0-WSej4ARodOC4dXyLbI,Ramen Dojo,37.5621775,-122.318578,4.4,2.0,1304.0,4.62,restaurant|food|point_of_interest|establishment,"805 South B Street, San Mateo",Foster City
ChIJ7-Nx72Sej4ARlS3NrCI6zZI,Sibby's Cupcakery,37.562836,-122.318554,4.7,,129.0,4.7,bakery|home_goods_store|meal_takeaway|store|restaurant|food|point_of_interest|establishment,"716 South Railroad Avenue, San Mateo",Foster City
ChIJ-wRqZmSej4ARSNYRjsH5aEc,Ramen Parlor,37.56177020000001,-122.3176162,4.4,2.0,875.0,4.62,restaurant|food|point_of_interest|establishment,"901 South B Street, San Mateo",Foster City
ChIJzxQm-2Sej4ARd4DGD1s_-YI,Charlie's Taqueria,37.5624087,-122.3187689,4.5,1.0,554.0,4.5,restaurant|food|point_of_interest|establishment,"725 South B Street, San Mateo",Foster City
ChIJQbNcA9adj4ARmcSDBfrEoOU,El Palenque Taqueria,37.5746444,-122.3169944,4.5,1.0,635.0,4.5,restaurant|food|point_of_interest|establishment,"15 North Kingston Street, San Mateo",Foster City
ChIJxyjrMZadj4AR6-EYjcTmpBs,Mariscos El Ajoyano,37.57471170000001,-122.3169886,4.0,2.0,34.0,3.37,restaurant|food|point_of_interest|establishment,"19 North Kingston Street, San Mateo",Foster City
ChIJkYUIAtadj4ARkgmjqEpxzvk,Primas Market,37.5744792,-122.3168666,4.3,,9.0,3.13,supermarket|grocery_or_supermarket|store|restaurant|food|point_of_interest|establishment,"3A North Kingston Street, San Mateo",Foster City
ChIJizmDgi-fj4ARUFmM9f_j4ko,Mariscos Y Taqueria Ixpalino Sinaloa,37.5745114,-122.3167765,4.4,,87.0,4.23,restaurant|food|point_of_interest|establishment,"3a North Kingston Street, San Mateo",Foster City
ChIJA2-SPwCfj4ARjGXicDBWIiw,Pollo Campesino Food Truck,37.5684889,-122.3186006,,,,,restaurant|food|point_of_interest|establishment,"101 East 3rd Avenue, San Mateo",Foster City
ChIJcVvclg6jj4ARUhTZvdFIKyk,La Chapina Restaurant,37.5677413,-122.3203125,4.0,2.0,303.0,4.2,restaurant|food|point_of_interest|establishment,"215 South Delaware Street, San Mateo",Foster City
ChIJ3SH8Znqej4ARUMkudLM5pJE,Fuji Sukiyaki,37.566401,-122.320825,4.3,2.0,405.0,4.51,restaurant|food|point_of_interest|establishment,"428 East 3rd Avenue, San Mateo",Foster City
ChIJTeZ4mJ2fj4AR61fU165t5F0,Eterna Primavera,37.5676564,-122.3196758,4.5,,8.0,3.26,restaurant|food|point_of_interest|establishment,"615 East 3rd Avenue Suite D, San Mateo",Foster City
ChIJvcCxDgCdj4ARLOahu9rttOM,Grand Harbor Restuarant,37.5838588,-122.3168636,,,,,restaurant|food|point_of_interest|establishment,"1429 Old Bayshore Highway, Burlingame",Foster City
ChIJrzidLPmej4ARioxd87uGxKk,Tannourine Restaurant,37.54384359999999,-122.3074614,4.4,2.0,319.0,4.62,restaurant|food|point_of_interest|establishment,"120 West 25th Avenue, San Mateo",Foster City
ChIJL3smLP-ej4ARgQN_9BVPdJc,Fortune Star | Chinese Restaurant (#1 Mandarin Style),37.5433296,-122.3084696,4.0,2.0,89.0,4.06,restaurant|food|point_of_interest|establishment,"173 West 25th Avenue, San Mateo",Foster City
ChIJVWjBMv-ej4ARSMCgAcSHQ0E,La Lanterna Ristorante,37.5434922,-122.3087981,4.4,2.0,276.0,4.62,restaurant|food|point_of_interest|establishment,"180 West 25th Avenue, San Mateo",Foster City
ChIJIe6VLP-ej4ARL27Gwj9FFGc,The Noodle Shop,37.5436252,-122.308418,4.3,1.0,289.0,4.3,restaurant|food|point_of_interest|establishment,"164 West 25th Avenue, San Mateo",Foster City
ChIJHVNe1fiej4ARCCA1SWQivTw,Kobeya,37.5437365,-122.3078976,4.4,1.0,161.0,4.4,restaurant|food|point_of_interest|establishment,"140 West 25th Avenue, San Mateo",Foster City
ChIJLZhr0v6ej4ARAP-hT1EdtdY,LUCETI'S on 25th,37.54362939999999,-122.3072381,4.3,2.0,233.0,4.51,restaurant|food|point_of_interest|establishment,"109 West 25th Avenue, San Mateo",Foster City
ChIJtVBa0viej4ARVQZlZFwYlQI,PJ's Pizza Co.,37.5435826,-122.3084494,4.7,2.0,256.0,4.94,restaurant|food|point_of_interest|establishment,"168 West 25th Avenue, San Mateo",Foster City
ChIJufORWYCfj4ARWtwBIoWzmAg,Del Oro Taqueria Mexican Grill,37.5435056,-122.3077137,4.1,2.0,81.0,4.06,restaurant|food|point_of_interest|establishment,"127 West 25th Avenue, San Mateo",Foster City
ChIJ3VUJ3tKfj4ARIKA9t6cIdzE,小香牛骨米粉Hunan Mifen San Mateo,37.5434577,-122.3076048,4.4,2.0,76.0,4.29,restaurant|food|point_of_interest|establishment,"123 West 25th Avenue, San Mateo",Foster City
ChIJT1h6HgCfj4ARgnzghvthQ78,李面请 大碗刀削面 Li's Knife Cut Noodle,37.54355090000001,-122.3076066,4.7,,42.0,3.88,restaurant|food|point_of_interest|establishment,"121 West 25th Avenue, San Mateo",Foster City
ChIJKZz8LPmej4ARBbVMIQuCtnk,Furagu Sushi,37.54388240000001,-122.307341,4.4,2.0,170.0,4.62,restaurant|food|point_of_interest|establishment,"116 West 25th Avenue, San Mateo",Foster City
ChIJe1hpqKGfj4ARWBFCgo71nII,人间烟火小酒馆（Dynasty BBQ),37.5436791,-122.3071561,4.6,2.0,367.0,4.83,restaurant|food|point_of_interest|establishment,"105 West 25th Avenue, San Mateo",Foster City
ChIJhVAUTsyfj4ARDeeBUOsZ2JQ,Prime BBQ,37.5437503,-122.3065682,4.8,2.0,1365.0,5.04,restaurant|food|point_of_interest|establishment,"33 West 25th Avenue, San Mateo",Foster City
ChIJC9ir5_eej4ARSXbY44ty6Po,Heidi's Pies Restaurant,37.54899169999999,-122.3102553,4.2,1.0,1695.0,4.2,cafe|restaurant|food|point_of_interest|establishment,"1941 South El Camino Real, San Mateo",Foster City
ChIJ2VGpcliej4ARL6SrI46lA4I,Santa Ramen,37.5487118,-122.3114518,4.3,1.0,683.0,4.3,restaurant|food|point_of_interest|establishment,"1944 South El Camino Real, San Mateo",Foster City
ChIJg1CHCViej4ARakPttIGBCi8,Seapot,37.54853190000001,-122.3108829,4.3,2.0,865.0,4.51,restaurant|food|point_of_interest|establishment,"1952 South El Camino Real, San Mateo",Foster City
ChIJ3yb8APmej4ARLbgxXT1Iis8,Pho Element,37.5460099,-122.3077309,4.4,1.0,909.0,4.4,restaurant|food|point_of_interest|establishment,"2216 South El Camino Real, San Mateo",Foster City
ChIJJZ-QAPmej4ARs-KLOLdk_-M,Seniore's Pizza,37.5460941,-122.307817,4.3,2.0,256.0,4.51,meal_takeaway|restaurant|food|point_of_interest|establishment,"2210 South El Camino Real, San Mateo",Foster City
ChIJJzUYqv6ej4ARdP1wPGk7IUA,Oceanic Restaurant,37.54432930000001,-122.3051831,4.2,2.0,160.0,4.41,meal_delivery|restaurant|food|point_of_interest|establishment,"2507 South El Camino Real, San Mateo",Foster City
ChIJ14-fBvmej4ARrGESAkmSw-I,Silver House,37.54591749999999,-122.3076096,4.1,2.0,281.0,4.3,restaurant|food|point_of_interest|establishment,"2224 South El Camino Real, San Mateo",Foster City
ChIJ1abXTPmej4ARcbHKZmE-yaI,Cobani Gyro & Kebab,37.5442923,-122.306095,4.4,2.0,947.0,4.62,restaurant|food|point_of_interest|establishment,"8 West 25th Avenue, San Mateo",Foster City
ChIJYYxHV_mej4ARPMAgsqWIHoQ,Little Shanghai Restaurant,37.5449941,-122.3053605,4.2,1.0,584.0,4.2,restaurant|food|point_of_interest|establishment,"17 East 25th Avenue, San Mateo",Foster City
ChIJ-7aII_iej4ARV_TT46jMcrQ,Daiki Sushi,37.5477929,-122.30893,4.0,2.0,398.0,4.2,restaurant|food|point_of_interest|establishment,"2075 South El Camino Real, San Mateo",Foster City
ChIJYfk37veej4AR_Y__HVrKHFU,Taco Bell,37.5485958,-122.3097642,4.0,1.0,904.0,4.0,meal_takeaway|restaurant|food|point_of_interest|establishment,"1975 South El Camino Real, San Mateo",Foster City
ChIJ7e-JFfmej4AROyDsovvnp_U,La Fonda de San Mateo,37.545231,-122.306842,4.4,2.0,266.0,4.62,restaurant|food|point_of_interest|establishment,"2310 South El Camino Real, San Mateo",Foster City
ChIJveGSE_mej4ARI3Np6OdTKcg,Silver Lake Seafood Restaurant,37.5456995,-122.3066989,4.4,1.0,186.0,4.4,restaurant|food|point_of_interest|establishment,"2291 South El Camino Real, San Mateo",Foster City
ChIJTV5S5-Ofj4ARcKTVvNe9Z7E,Curry & Kabab - San Mateo,37.5493592,-122.3105966,4.3,2.0,445.0,4.51,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"1923 South El Camino Real, San Mateo",Foster City
ChIJfZwk1GCfj4ARGTJ1yrjaMq8,Chai Yo Thai Cuisine,37.5472306,-122.3090022,4.6,,110.0,4.6,restaurant|food|point_of_interest|establishment,"2116 South El Camino Real, San Mateo",Foster City
ChIJx5v3UiCfj4AR5nLeVzTzZXI,Dosa Box,37.5477207,-122.3083157,5.0,,4.0,3.56,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJbaKmySifj4ARz3VXd1tWphY,Morning Cafe,37.5477207,-122.3083157,5.0,,11.0,3.67,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJl3GG6Lyfj4ARm0BRMW1ZRas,Village Sandwich,37.5477207,-122.3083157,4.3,,6.0,3.09,restaurant|food|point_of_interest|establishment,"66 21st Avenue k15, San Mateo",Foster City
ChIJDydqE5Cfj4ARpj4isq4NcJo,XENiA Mediterranean Kitchen,37.5477207,-122.3083157,3.2,2.0,5.0,2.4,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJ91G1hYGfj4ARq9cpilAzffw,Bibimmate,37.5477207,-122.3083157,4.8,,9.0,3.49,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJAVykI5-fj4ARNjVQ0dcBgH4,Wukong Express,37.5477207,-122.3083157,5.0,1.0,8.0,3.62,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJUaM_glufj4ARj-lKjbX5WjU,Wings To Go San Mateo,37.5477207,-122.3083157,,,,,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJiZQybSCfj4ARUQYiq9JS-yE,Palmita,37.5477207,-122.3083157,4.8,,12.0,3.53,meal_delivery|restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJM4bVPCCfj4ARuWhne1x88Ok,Big Daddy's Hawaiian BBQ (San Mateo),37.5477207,-122.3083157,4.1,1.0,34.0,3.29,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJhbZZu16fj4ARiLShPmLv89A,Serene Light Kitchen,37.5477207,-122.3083157,5.0,2.0,1.0,3.69,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJZflyZxKfj4ARdolOkRYVAlw,The Backhouse,37.5477207,-122.3083157,4.8,,16.0,3.59,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJlXnPSM2fj4ARURqKnm2MieY,Umami Express,37.5477207,-122.3083157,3.5,2.0,8.0,2.66,meal_delivery|restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJjbclDl2fj4ARJM5RW_eIb_E,Dippd donuts,37.5477207,-122.3083157,5.0,,3.0,3.54,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJN9ugXvefj4AR0V_Cg_q2o6o,HOM Korean Kitchen,37.5477207,-122.3083157,5.0,2.0,1.0,3.69,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJ0yl849qfj4ARBW-6IyGZpsU,lulubowls (Hawaiian-Inspired Bowls- San Mateo),37.5477207,-122.3083157,3.9,2.0,15.0,3.05,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJhftVc3Ofj4ARx1r7g4SLa4I,Ben's Fast Food,37.5477207,-122.3083157,4.1,1.0,36.0,3.31,meal_delivery|restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJ_1FZcjWfj4AR_aOo4ejXS1Q,Panela De Barro,37.5477207,-122.3083157,1.0,,1.0,0.7,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJBXkQpxWfj4ARJhFur0towwE,San Mateo Food Mall,37.5477207,-122.3083157,4.5,,60.0,3.96,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJjfuGQvKfj4AR8pVedHV87sA,Ramen & Donburi & Curry,37.5477207,-122.3083157,1.0,2.0,1.0,0.74,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJ0xuuKCOfj4ARsCiMailnXtU,moonbowls (Healthy Korean Bowls- San Mateo),37.5477207,-122.3083157,3.9,2.0,55.0,3.54,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJw3U02Rifj4ARGSl3CJM0SX0,Sara's Kitchen,37.5477207,-122.3083157,5.0,,9.0,3.63,meal_takeaway|restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJ68EDlvqfj4ARGC2jMqsSWwM,Wings Circle,37.5477207,-122.3083157,4.9,,27.0,3.83,restaurant|meal_takeaway|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJ7VEHR9Ofj4AR6AEUKzk2Y38,Cooking Papa San Mateo,37.5477207,-122.3083157,5.0,1.0,25.0,3.87,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJ--eOAFqfj4ARxm0wIxmzQ-Q,Batea Colombian cuisine,37.5477542,-122.3083229,,,,,restaurant|food|point_of_interest|establishment,"66 21st Avenue, San Mateo",Foster City
ChIJx04Wg1-ej4ARhIxqOdSsqVw,Nob Hill Pizza and Popcorn,37.554888,-122.3116156,5.0,,4.0,3.56,restaurant|food|point_of_interest|establishment,"155 South Boulevard, San Mateo",Foster City
ChIJkdufYMqfj4ARRzWEPAMY5T8,Noma Sushi,37.5546691,-122.310951,4.4,2.0,150.0,4.62,restaurant|food|point_of_interest|establishment,"152 South Boulevard, San Mateo",Foster City
ChIJkW6H4Wufj4ARjp0Xecw40QM,Beach Hut Deli,37.5544939,-122.3066124,4.5,2.0,190.0,4.73,restaurant|bar|food|point_of_interest|establishment,"1798 South Delaware Street, San Mateo",Foster City
ChIJtbljcgCfj4ARDa74ZABf3tQ,Taquizas Mariscos Y Taqueria Ixpalino Sinaloa,37.55377590000001,-122.3053585,5.0,,6.0,3.59,restaurant|food|point_of_interest|establishment,"South Delaware Street &, Concar Drive, San Mateo",Foster City
ChIJUUoh_hmfj4ARhQw2XfMXZQk,Pantry Family Restaurant,37.5532264,-122.3050689,4.2,1.0,714.0,4.2,restaurant|food|point_of_interest|establishment,"1855 South Delaware Street, San Mateo",Foster City
ChIJP7SzgWOej4ARm8ksqOCHTCw,Golden 9th Deli & Market,37.5626473,-122.3162735,4.5,1.0,63.0,4.0,restaurant|food|point_of_interest|store|establishment,"500 9th Avenue, San Mateo",Foster City
ChIJL62tToeej4ARGIeXV2uPqBs,Subway,37.5710062,-122.310255,3.3,1.0,91.0,3.21,meal_takeaway|restaurant|food|point_of_interest|establishment,"530 South Norfolk Street, San Mateo",Foster City
ChIJwRwXQIeej4ARW7apZkKr0vg,Maria's Restaurant,37.5707498,-122.3094834,4.1,,363.0,4.1,restaurant|food|point_of_interest|establishment,"1452 Cary Avenue, San Mateo",Foster City
ChIJy-fcrYCej4ARYkqWqiQ_Sxc,Tabla Indian Restaurant - San Mateo,37.5715569,-122.3107186,4.1,2.0,974.0,4.3,restaurant|food|point_of_interest|establishment,"450 South Norfolk Street, San Mateo",Foster City
ChIJoQ1NTYeej4ARiwuJUtApyNk,Round Table Pizza,37.5716089,-122.3109077,4.1,2.0,130.0,4.3,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"430 South Norfolk Street, San Mateo",Foster City
ChIJ96g6P4eej4ARKIor0cbehBU,Aldo's Pizza,37.5709114,-122.3092081,4.4,2.0,244.0,4.62,meal_delivery|restaurant|food|point_of_interest|establishment,"600 South Norfolk Street, San Mateo",Foster City
ChIJv8E7TYeej4ARi-YP0JM5La8,Ay Caray Taqueria,37.5713523,-122.3104597,4.0,1.0,118.0,4.0,restaurant|food|point_of_interest|establishment,"478 South Norfolk Street, San Mateo",Foster City
ChIJOycVaoeej4AR81z6tkuorXM,America's House,37.57062439999999,-122.3096135,4.0,2.0,365.0,4.2,restaurant|food|point_of_interest|establishment,"1440 Cary Avenue, San Mateo",Foster City
ChIJr53DR4eej4ARzRknJcDEGSU,Golden Wok Bistro,37.570842,-122.310058,4.1,1.0,134.0,4.1,restaurant|food|point_of_interest|establishment,"570 South Norfolk Street, San Mateo",Foster City
ChIJjxM6V4eej4ARJx7k-ijXwqs,Chavez Supermarket,37.5712359,-122.3104021,4.1,,960.0,4.1,bakery|supermarket|grocery_or_supermarket|store|finance|restaurant|food|point_of_interest|establishment,"500 South Norfolk Street, San Mateo",Foster City
ChIJQ3nmZgCfj4ARI1GGQvh0jmc,"Tamales ""Oaxaqueños""",37.5718403,-122.3094972,,,,,restaurant|food|point_of_interest|establishment,"501 South Norfolk Street, San Mateo",Foster City
ChIJ-39bhJCfj4ARzNqpvLgUYJo,Shore-Vu Club,37.5708389,-122.3099127,,,,,bar|restaurant|food|point_of_interest|establishment,"596 South Norfolk Street, San Mateo",Foster City
ChIJm6Faboyfj4ARX1JwveIgJf4,Hermedia Restaurant,37.5705679,-122.3097024,3.7,,3.0,2.62,restaurant|food|point_of_interest|establishment,"1424 Cary Avenue, San Mateo",Foster City
ChIJ14OHaoeej4ARQa1Xvrjqfoo,Harry's Shoreview Deli,37.5706827,-122.3095481,4.1,,20.0,3.12,store|restaurant|food|point_of_interest|establishment,"1446 Cary Avenue, San Mateo",Foster City
ChIJmzr6Snqej4ARKnXwd1B3-lM,Ike's Place,37.56745550000001,-122.3193179,4.6,1.0,466.0,4.6,meal_takeaway|restaurant|food|point_of_interest|establishment,"680 East 3rd Avenue, San Mateo",Foster City
ChIJy1qOG0mfj4ARoMXfcvc2RQQ,Onigilly - San Mateo,37.5673086,-122.3193939,4.6,2.0,91.0,4.7,restaurant|food|point_of_interest|establishment,"670 East 3rd Avenue, San Mateo",Foster City
ChIJQ6_pTHqej4ARsN5gHPirK9Y,Zen Noodle Bar,37.5672573,-122.319404,4.2,1.0,243.0,4.2,restaurant|food|point_of_interest|establishment,"668 East 3rd Avenue, San Mateo",Foster City
ChIJSbNQLACfj4ARHwEmIccZF7Y,Comida china,37.5672147,-122.3194234,,,,,restaurant|food|point_of_interest|establishment,"668 East 3rd Avenue, San Mateo",Foster City
ChIJ9wyeTXqej4ARYxWWs4z7o3s,New Wing Fat Chinese Restaurant,37.5671134,-122.3194072,4.3,,74.0,3.96,restaurant|food|point_of_interest|establishment,"640 East 3rd Avenue, San Mateo",Foster City
ChIJO9AWmmGfj4ARqA9ba6ucHsE,BentoSprout,37.56773,-122.3111927,4.7,3.0,17.0,3.71,restaurant|food|point_of_interest|establishment,"724 South Amphlett Boulevard, San Mateo",Foster City
ChIJx8O6A4yfj4ARFEU7GNNsjXs,George Lopez Tacos,37.5676765,-122.3112388,2.0,,4.0,1.42,restaurant|food|point_of_interest|establishment,"724 South Amphlett Boulevard, San Mateo",Foster City
ChIJUw8fO22fj4ARwrT7AEyvd1w,Krispy Krunchy Chicken,37.56687439999999,-122.3192245,3.4,1.0,15.0,2.53,restaurant|food|point_of_interest|establishment,"609 East 4th Avenue, San Mateo",Foster City
ChIJUwAoqHuej4AR_nF_loM446w,Tacos Al Vapor Nueva Italia,37.5666712,-122.3184689,4.3,1.0,255.0,4.3,restaurant|food|point_of_interest|establishment,"602 B East 4th Avenue, San Mateo",Foster City
ChIJSQJ_CHuej4ARezc8vH_W3Mc,Al Carbon Pollos a la Brasa,37.566596,-122.31857,4.0,2.0,259.0,4.2,restaurant|food|point_of_interest|establishment,"602 East 4th Avenue C, San Mateo",Foster City
ChIJ1dqUT7Kfj4ARJjWhF4JuDFI,Edi's Quesabirrias & Tacos,37.56657649999999,-122.3205504,4.8,1.0,17.0,3.6,restaurant|food|point_of_interest|establishment,"500 East 3rd Avenue, San Mateo",Foster City
ChIJAQDMY3qej4AR6lq7DZvwIyQ,KFC,37.56613979999999,-122.3210929,1.0,1.0,1.0,0.7,restaurant|food|point_of_interest|establishment,"406 East 3rd Avenue, San Mateo",Foster City
ChIJIU8Ldsafj4ARRR7_eHI3GXc,Pizza Hut Express,37.5663578,-122.3223203,5.0,1.0,1.0,3.51,meal_takeaway|restaurant|food|point_of_interest|establishment,"320 2nd Avenue Century 12 #437, San Mateo",Foster City
ChIJWV4bIgOfj4AR8nlVhuFMcT4,Paul Martin's American Grill,37.5383607,-122.3008326,4.0,2.0,898.0,4.2,restaurant|food|point_of_interest|establishment,"101 Hillsdale Shopping Center, San Mateo",Foster City
